16.016802,17.923431
16.659433,18.369501
17.234291,18.746159
17.755753,19.06945
18.25005,19.341364
18.690115,19.543365
19.057125,19.676733
19.347574,19.759352
19.53876,19.802673
19.64494,19.823084
19.716105,19.836067
19.776264,19.838903
19.815254,19.817635
19.819279,19.763931
19.790274,19.681921
19.745546,19.582764
19.70563,19.471203
19.676538,19.332018
19.637943,19.131216
19.557537,18.840954
19.423922,18.46558
19.244112,18.032091
19.010021,17.56073
18.704758,17.05816
18.322956,16.520678
17.86406,15.934045
17.332365,15.284544
16.741026,14.5701885
16.100964,13.800145
15.411245,12.998724
14.672163,12.2241335
13.905903,11.557904
13.140875,11.012674
12.420294,10.479146
11.823067,9.867304
11.313623,9.358806
10.808535,9.456718
10.166689,10.192171
9.567291,10.95413
9.560724,11.58738
9.932256,12.241281
10.451985,12.927018
11.150902,13.621631
11.898108,14.302209
12.61627,14.961785
13.316694,15.6059
14.003292,16.234737
14.675463,16.840073
15.345144,17.408539
16.016808,17.923437
