15.683182,17.323055
16.279808,17.825417
16.814407,18.256636
17.2798,18.621061
17.69912,18.93912
18.06629,19.157238
18.381159,19.239494
18.71458,19.305046
19.0558,19.410482
19.309904,19.489603
19.459112,19.526907
19.55047,19.543299
19.622793,19.537386
19.687351,19.496859
19.73414,19.415243
19.744476,19.292963
19.703878,19.132795
19.608847,18.936476
19.465834,18.70472
19.284615,18.43805
19.070951,18.135977
18.823835,17.79563
18.538858,17.412258
18.215172,16.981766
17.8635,16.504251
17.508404,15.985754
17.166607,15.431971
16.805046,14.837988
16.34682,14.198627
15.749588,13.523996
15.044552,12.816473
14.285523,12.053432
13.498464,11.222284
12.6811695,10.369171
11.815059,9.613696
10.870723,9.108294
9.901856,9.026306
9.085139,9.43506
8.558661,10.078518
8.574744,10.876413
9.124144,11.698565
9.895964,12.346748
10.732086,12.983524
11.523727,13.672045
12.252741,14.34374
12.967302,14.977726
13.681465,15.590384
14.378872,16.190424
15.046911,16.771938
15.68318,17.323055
