16.174408,17.908554
16.741621,18.285484
17.262352,18.622952
17.741636,18.917503
18.18792,19.168789
18.60346,19.385345
18.979448,19.576815
19.303333,19.745062
19.570066,19.88429
19.784653,19.986477
19.955326,20.04537
20.086102,20.058105
20.174456,20.025684
20.21476,19.952724
20.204683,19.846132
20.150305,19.712585
20.065794,19.554586
19.96581,19.365904
19.853659,19.12978
19.714396,18.825806
19.526031,18.446966
19.286549,18.012465
19.016567,17.549582
18.710503,17.05154
18.322119,16.479666
17.841549,15.826634
17.310053,15.135772
16.73728,14.449008
16.104437,13.779561
15.4273815,13.121554
14.748821,12.458065
14.092819,11.771632
13.445425,11.059033
12.768515,10.3453455
12.042881,9.715509
11.298405,9.362249
10.559954,9.49901
9.858236,10.077584
9.408249,10.805993
9.455009,11.537141
9.924627,12.282508
10.594963,13.010798
11.347927,13.698073
12.120361,14.377973
12.864313,15.076859
13.570539,15.774576
14.253042,16.425886
14.919395,16.997444
15.563755,17.48565
16.174406,17.908554
