11.013721,11.1050005
11.070569,11.214828
11.157341,11.328378
11.270969,11.446036
11.406282,11.567344
11.556484,11.690993
11.713839,11.814945
11.870495,11.936685
12.019293,12.053521
12.1544285,12.162896
12.271839,12.262631
12.3693075,12.351068
12.446272,12.427091
12.503456,12.490046
12.542421,12.539537
12.56514,12.575232
12.573681,12.596604
12.569971,12.602702
12.5556755,12.591981
12.532114,12.562189
12.500273,12.510407
12.460815,12.433269
12.414188,12.32744
12.360784,12.190302
12.301128,12.020812
12.236101,11.820342
12.167072,11.5932455
12.095959,11.346993
12.025076,11.091688
11.956873,10.839044
11.89355,10.6010275
11.83667,10.388481
11.786829,10.209998
11.743526,10.071258
11.70517,9.974831
11.669313,9.920411
11.633007,9.905314
11.593224,9.925106
11.547341,9.974247
11.493549,10.046699
11.43122,10.136426
11.361137,10.23781
11.285599,10.345976
11.208351,10.45703
11.134356,10.568196
11.069398,10.677884
11.019566,10.785617
10.99066,10.891879
10.987574,10.99784
11.013723,11.105001
