16.266516,17.928461
16.908049,18.387005
17.510643,18.785036
18.054625,19.11288
18.522076,19.368164
18.905602,19.558554
19.210747,19.699486
19.45184,19.807861
19.644629,19.895052
19.800484,19.962923
19.925232,20.005503
20.022308,20.015223
20.095867,19.988707
20.147686,19.925192
20.169323,19.82039
20.14591,19.67222
20.077816,19.495321
19.981705,19.298857
19.86128,19.053072
19.704681,18.733301
19.477787,18.33982
19.146973,17.884958
18.760502,17.416239
18.379509,16.907757
18.003077,16.298756
17.591022,15.636422
17.087824,14.981464
16.48443,14.33492
15.825205,13.680203
15.1527815,13.008767
14.483968,12.324972
13.818868,11.645167
13.148148,10.975839
12.450677,10.289742
11.704614,9.591443
10.943913,9.086772
10.273442,9.137441
9.680352,9.715419
9.232276,10.428551
9.322896,11.214221
9.893546,11.97231
10.617203,12.700042
11.312722,13.4901285
11.937146,14.246595
12.607861,14.947841
13.368497,15.625124
14.149854,16.269617
14.8951235,16.86786
15.596837,17.420244
16.266514,17.928461
