15.940386,17.737316
16.627892,18.27272
17.244692,18.72459
17.783144,19.08984
18.253628,19.383286
18.669611,19.61428
19.049732,19.772907
19.401722,19.85191
19.664816,19.89413
19.810064,19.937603
19.93936,19.950195
20.02296,19.96774
20.062025,19.975368
20.061562,19.964684
20.086761,19.903976
20.095415,19.750961
20.028664,19.599216
19.995232,19.425854
19.880728,19.205864
19.682268,18.937363
19.493654,18.61119
19.296757,18.228714
19.041075,17.795422
18.716955,17.316677
18.332537,16.792717
17.887915,16.215464
17.37757,15.580209
16.804739,14.8989935
16.185265,14.194003
15.522417,13.480519
14.778963,12.76201
13.944275,12.027644
13.12803,11.274865
12.372754,10.584793
11.680943,9.996286
11.179662,9.496595
10.544083,9.44538
9.813157,9.9457035
9.37244,10.6715975
9.421845,11.3407
9.899563,11.939002
10.538571,12.699309
11.255906,13.546288
11.980655,14.216718
12.644604,14.727569
13.258366,15.266276
13.869074,15.8848715
14.518992,16.523571
15.219849,17.145336
15.940386,17.737316
