8.416548728942871,12.078622817993164
11.094785690307617,14.18895435333252
10.434564590454102,14.177159309387207
10.422513961791992,14.794336318969727
14.331453323364258,14.071569442749023
13.476313591003418,16.67244529724121
14.275419235229492,17.907878875732422
14.27997875213623,17.83075523376465
16.675207138061523,18.144100189208984
17.446861267089844,17.52493667602539
16.372814178466797,16.84788703918457
17.457962036132812,16.466758728027344
17.552001953125,16.858802795410156
17.22401237487793,15.028355598449707
17.158031463623047,15.322944641113281
15.611885070800781,13.602678298950195
15.341157913208008,14.385409355163574
14.525487899780273,14.763605117797852
14.790815353393555,14.47687816619873
14.406529426574707,14.83647346496582
14.272253036499023,12.911661148071289
14.130411148071289,12.369383811950684
13.044085502624512,12.693014144897461
12.179430961608887,10.01864242553711
13.977620124816895,7.7861199378967285
10.804607391357422,7.299518585205078
8.776460647583008,6.45391321182251
7.527703762054443,6.3055243492126465
6.556212425231934,5.248156547546387
5.42637300491333,5.072530746459961
5.94307804107666,3.1514625549316406
3.2509264945983887,3.3626232147216797
3.106858730316162,3.4567313194274902
4.1622138023376465,3.366672992706299
4.126124382019043,2.9510140419006348
3.430629014968872,2.917487382888794
3.6564929485321045,2.0121521949768066
2.9075989723205566,2.6574485301971436
3.5028247833251953,2.3525938987731934
2.714003324508667,4.1123504638671875
2.3721160888671875,5.043756008148193
3.365689754486084,4.9982452392578125
4.067898750305176,5.641505241394043
5.404550552368164,5.313999652862549
5.879073143005371,5.037484169006348
6.203522682189941,6.702070713043213
5.524742603302002,8.477294921875
6.479550838470459,9.656084060668945
6.212465763092041,9.43012809753418
11.551698684692383,12.931645393371582
