16.035215,17.194157
16.647362,17.71849
17.013905,18.192564
17.414139,18.427355
17.99264,19.049383
18.45601,19.399033
18.617401,19.63151
19.072428,19.780058
19.446873,19.917204
19.751648,19.987558
19.886074,19.94643
19.798746,19.860434
19.923357,20.12438
19.920639,19.82576
20.124224,19.834589
19.953192,19.584724
19.906103,19.593658
19.867586,19.298641
19.698631,19.061533
19.52476,18.755491
19.356602,18.408491
19.18099,18.03417
18.980038,17.637499
18.749805,17.159534
18.300472,16.761126
18.033403,16.140123
17.317835,15.51216
16.858889,14.971714
16.520163,14.463634
16.175497,13.62791
15.290813,12.836741
14.648045,12.082301
13.946053,11.502046
13.125401,10.576261
12.505882,10.400618
11.230511,9.799954
9.923489,9.617302
9.216595,9.951675
8.908897,10.461063
8.937359,11.633314
9.956394,12.530952
10.983113,13.554689
11.836395,14.23088
12.424858,14.768751
13.011858,15.228217
13.645519,15.694928
14.210096,16.14039
14.771976,16.490871
15.197399,16.825626
16.035215,17.194157
