14.61899,16.136827
15.08649,16.43991
15.522404,16.686153
15.947303,16.884287
16.343203,17.056707
16.648005,17.167458
16.889286,17.203318
17.10203,17.295347
17.220964,17.30565
17.325535,17.325762
17.366272,17.364223
17.406376,17.35227
17.45523,17.414436
17.43279,17.398476
17.425068,17.448586
17.41469,17.423382
17.362835,17.328453
17.324083,17.26386
17.306902,17.141172
17.256351,16.924475
17.14977,16.67547
17.004608,16.412125
16.826485,16.09836
16.597725,15.714685
16.30511,15.275818
15.956952,14.801796
15.574844,14.299824
15.175654,13.768713
14.755637,13.207151
14.288152,12.609331
13.76476,11.956015
13.2402525,11.28125
12.702688,10.754757
12.095435,10.299644
11.597449,9.671703
11.07888,9.302391
10.602026,9.351944
10.011833,9.985527
9.3758955,10.581669
9.328442,11.140171
9.706939,11.7451935
10.276319,12.363581
10.799555,12.965364
11.338572,13.4497795
11.915727,14.00382
12.476864,14.528599
13.021012,14.973867
13.567691,15.390512
14.108641,15.783556
14.618989,16.136826
