14.730099,15.954817
15.115915,16.362959
15.623831,16.603994
15.979105,16.793442
16.277271,16.988592
16.569527,17.05851
16.839106,17.088112
16.94898,17.086
17.043236,17.159246
17.092333,17.125406
17.159897,17.171988
17.20083,17.16161
17.23403,17.166378
17.213247,17.151787
17.197178,17.121752
17.213154,17.09806
17.202251,17.05206
17.154896,16.979181
17.087296,16.871206
17.037018,16.674995
16.951473,16.397797
16.860374,16.071733
16.656021,15.787218
16.368107,15.452593
16.107922,14.878038
15.733273,14.505224
15.401548,13.788219
14.955881,13.384668
14.599358,12.816425
14.141863,12.283197
13.588873,11.741116
13.024281,11.169592
12.506384,10.687777
11.98905,10.221792
11.449686,9.767693
10.962854,9.694534
10.38654,10.147793
9.742348,10.707125
9.446585,11.162721
9.657331,11.615194
10.155552,12.103619
10.712993,12.59626
11.236261,13.076246
11.726765,13.547852
12.218728,14.0124035
12.738174,14.461668
13.292749,14.892637
13.8582115,15.304041
14.350817,15.670649
14.730101,15.954819
