16.819334,18.34482
17.461618,18.849041
18.03096,19.227669
18.530111,19.503881
18.91749,19.674217
19.241203,19.796179
19.511347,19.90982
19.727757,20.014238
19.905027,20.098982
20.066101,20.155008
20.209328,20.16344
20.28092,20.095333
20.28755,19.960667
20.272398,19.893093
20.151707,19.944618
20.098595,19.858988
20.166859,19.61899
20.16788,19.39691
20.062828,19.191177
19.873558,18.937622
19.642149,18.584396
19.404133,18.104286
19.14819,17.518826
18.823036,16.925766
18.38572,16.408016
17.852442,15.901734
17.290007,15.305774
16.736979,14.637864
16.178106,13.9635
15.593143,13.298372
14.980322,12.62783
14.346477,11.949559
13.69915,11.261569
13.023326,10.530325
12.251791,9.829658
11.391085,9.49586
10.534999,9.691234
9.7614565,10.190492
9.376779,10.756449
9.504845,11.307945
9.941166,11.900624
10.519053,12.550263
11.1729145,13.254938
11.871233,14.017819
12.646769,14.75038
13.493886,15.38975
14.278677,16.122555
15.154106,16.83247
15.981641,17.60776
16.819334,18.34482
