15.929119,16.965555
16.540194,17.016802
16.971058,17.050003
17.237202,17.07974
17.372843,17.115425
17.421505,17.162601
17.426577,17.224031
17.424011,17.300362
17.438385,17.390442
17.482111,17.491577
17.55706,17.599764
17.657442,17.710112
17.773092,17.81729
17.892456,17.915749
18.004797,17.999748
18.101484,18.062984
18.176481,18.097973
18.226177,18.09555
18.248974,18.044617
18.244732,17.932583
18.214062,17.746561
18.157433,17.475264
18.073984,17.111155
17.960155,16.652395
17.808449,16.104128
17.606857,15.478838
17.339508,14.7958975
16.988789,14.0804205
16.538979,13.361512
15.980642,12.670057
15.314942,12.036212
14.556322,11.486966
13.732733,11.044449
12.882843,10.725565
12.050863,10.542987
11.280476,10.506847
10.609718,10.625795
10.06849,10.906052
9.679211,11.3476305
9.459772,11.938502
9.426556,12.64919
9.5947695,13.431418
9.974426,14.223691
10.562918,14.963114
11.337588,15.59919
12.252689,16.103603
13.242817,16.472399
14.232319,16.720982
15.147609,16.875673
15.929123,16.965553
