15.952467,17.55879
16.571688,18.044016
17.189062,18.530323
17.63108,18.83455
18.190617,19.177425
18.584293,19.414621
18.910912,19.560537
19.17784,19.747353
19.361095,19.730017
19.51757,19.822033
19.659605,19.867111
19.763672,19.864964
19.82613,19.825825
19.825861,19.795176
19.815361,19.76101
19.788431,19.687908
19.771646,19.53168
19.754768,19.312256
19.644865,19.07432
19.481241,18.818678
19.307705,18.521492
19.072947,18.146305
18.761301,17.679758
18.39033,17.13983
17.970232,16.543541
17.501177,15.901413
16.982847,15.22524
16.42626,14.520485
15.857702,13.770816
15.228893,12.971536
14.500769,12.293978
13.817074,11.721866
13.039127,10.942934
12.507856,10.284669
11.696758,9.675835
10.961859,9.145926
10.10116,9.258431
9.580913,9.722705
9.049603,10.339375
9.133135,11.012771
9.574406,11.717237
10.185824,12.440308
10.861996,13.153587
11.568808,13.857696
12.2932415,14.55796
13.0216255,15.248826
13.744759,15.912317
14.470343,16.524347
15.219931,17.068024
15.952467,17.558788
