12.188969,13.435411
12.925184,14.120419
13.577484,14.65978
14.133495,15.060507
14.589277,15.34005
14.948744,15.522017
15.221876,15.631735
15.422203,15.692568
15.564302,15.723551
15.661783,15.738455
15.7260895,15.745998
15.766052,15.750769
15.787987,15.754349
15.795942,15.756327
15.791887,15.754895
15.775671,15.7469845
15.744722,15.728005
15.693682,15.691294
15.614117,15.627518
15.494621,15.524269
15.321487,15.366089
15.080013,15.135168
14.756395,14.812802
14.33989,14.381596
13.824884,13.82825
13.212427,13.146603
12.511009,12.340394
11.736408,11.425151
10.910694,10.428612
10.060556,9.389073
9.215216,8.35179
8.404228,7.363919
7.6554,6.469172
6.993115,5.7035475
6.43732,5.093142
6.0030446,4.654251
5.7005763,4.3952465
5.536012,4.319183
5.511909,4.4260173
5.6278396,4.713664
5.880686,5.1775665
6.2645545,5.809001
6.7704587,6.5927324
7.3858275,7.5049706
8.094103,8.512523
8.874571,9.5737915
9.702593,10.64179
10.550451,11.668703
11.38884,12.611208
12.188971,13.4354105
