16.192957,17.785873
16.717688,18.272814
17.24961,18.718369
17.780718,19.125021
18.275534,19.470306
18.718746,19.743614
19.116346,19.946623
19.46564,20.082754
19.747568,20.163206
19.94689,20.204884
20.069078,20.219921
20.13777,20.212671
20.180935,20.184242
20.217594,20.135328
20.251097,20.063637
20.270689,19.961393
20.25919,19.818806
20.201115,19.62906
20.08677,19.387188
19.911829,19.084883
19.674707,18.708775
19.373539,18.24514
19.003628,17.68748
18.5567,17.042347
18.02379,16.328907
17.401289,15.570223
16.696722,14.78133
15.929592,13.965618
15.125336,13.125629
14.305168,12.277657
13.480156,11.452784
12.661472,10.6860485
11.882856,10.002708
11.189514,9.381544
10.578241,8.820953
9.9858465,8.557239
9.372685,8.815306
8.852766,9.446167
8.662397,10.212437
8.920811,11.016703
9.539734,11.842035
10.340246,12.675314
11.175089,13.492655
11.978813,14.278133
12.758247,15.025957
13.53903,15.712973
14.306601,16.289646
15.014076,16.772009
15.638319,17.264881
16.192955,17.785866
