13.8627405,13.078068
13.797883,13.440127
13.745706,13.712883
13.714235,13.888461
13.703664,13.974078
13.707622,13.985359
13.715643,13.941516
13.71577,13.862303
13.696742,13.76532
13.648887,13.662642
13.563779,13.556628
13.433303,13.436514
13.250261,13.279647
13.013844,13.062769
12.741784,12.786127
12.484704,12.501567
12.327928,12.316524
12.360789,12.343845
12.612889,12.6110115
13.001861,13.007418
13.355527,13.341029
13.512794,13.46574
13.421351,13.361995
13.151034,13.115729
12.832891,12.844503
12.591013,12.638584
12.5109,12.534866
12.639162,12.508415
12.988809,12.473054
13.528684,12.304478
14.15207,11.909332
14.647087,11.335087
14.724935,10.846571
14.153861,10.852421
12.954535,11.648974
11.492709,13.14649
10.32606,14.836479
9.877444,16.075687
10.199707,16.460894
11.015199,15.998938
11.949174,14.99859
12.738341,13.844354
13.29131,12.831396
13.634137,12.116947
13.831019,11.744904
13.9349985,11.687746
13.975783,11.878424
13.968443,12.230968
13.925487,12.656597
13.862736,13.078073
