11.34864,11.7075
11.560142,11.780243
11.761973,11.870888
11.948539,11.974754
12.115585,12.086234
12.260429,12.19948
12.381966,12.309008
12.480424,12.410105
12.556977,12.498989
12.613313,12.572775
12.651274,12.629337
12.672647,12.667149
12.679092,12.685148
12.672182,12.6827
12.653484,12.659641
12.624652,12.616395
12.587431,12.554195
12.543636,12.475317
12.49502,12.383247
12.443098,12.282729
12.388918,12.179535
12.332819,12.079974
12.274244,11.990181
12.211641,11.915323
12.142553,11.858917
12.063858,11.822424
11.972211,11.805211
11.864575,11.804859
11.7388115,11.8177185
11.594189,11.839533
11.4317665,11.865986
11.254574,11.893116
11.067551,11.917536
10.877237,11.93652
10.691261,11.948016
10.517687,11.950638
10.364321,11.943633
10.238111,11.926891
10.144668,11.900909
10.087994,11.866789
10.070381,11.826234
10.092459,11.781551
10.153318,11.735688
10.250713,11.692209
10.381229,11.655212
10.540453,11.629112
10.723105,11.618238
10.923153,11.626293
11.133987,11.6557865
11.34864,11.7075
