16.948301,17.54016
17.020012,17.249197
17.074722,17.098492
17.151407,17.082224
17.267868,17.176577
17.424025,17.347893
17.60786,17.560244
17.802097,17.781769
17.989994,17.988794
18.15928,18.167334
18.303585,18.312193
18.421785,18.424603
18.516027,18.509398
18.589542,18.572437
18.644777,18.618574
18.68194,18.649895
18.697584,18.663969
18.682835,18.651918
18.621426,18.596544
18.488283,18.471308
18.250477,18.240894
17.872267,17.864336
17.325167,17.300884
16.60087,16.518492
15.721574,15.503954
14.740861,14.272701
13.7318945,12.874796
12.767425,11.393067
11.901685,9.9312525
11.163083,8.595214
10.558525,7.474783
10.083352,6.633996
9.729716,6.112668
9.490165,5.9356585
9.357663,6.1231594
9.325066,6.694871
9.386743,7.6640034
9.543082,9.020767
9.805995,10.710476
10.200733,12.616865
10.758441,14.563892
11.497912,16.343857
12.403159,17.766756
13.410718,18.711363
14.418778,19.15449
15.3175335,19.165823
16.025478,18.874592
16.512743,18.426764
16.80152,17.950861
16.948305,17.540157
