11.552597747072369,11.39902304409779
11.431330314176718,11.40752219232241
11.369527558531203,11.374952466567803
11.300745263830649,11.288355328929132
11.209030184334669,11.224099887634791
11.191209315132884,11.1815889126418
11.150942928097102,11.174407696982842
11.117454527103886,11.12501509243469
11.13595556983295,11.109806256406044
11.120647466503545,11.110098082297398
11.173783181317978,11.15777292513862
11.186738417089876,11.186757771693275
11.237503727367564,11.237774827779385
11.322284661436132,11.32158959341562
11.377413829099334,11.374435891580937
11.454187785363485,11.451551670128923
11.370079184978733,11.584955242011286
11.3544474143925,11.729109533313695
11.284100104196117,11.860579266309088
11.233929240432762,11.928960532155909
11.184607736966795,12.001744504446219
11.135381821261552,12.05735271140601
11.142087655601376,12.056158334087396
11.135234042019173,12.054681239329614
11.145239322967944,12.09263147840098
11.146297144308752,12.069043072507759
11.206728342981881,12.012774333168357
12.249926810981538,11.165830465035137
12.130810218350657,11.176541707189894
11.98330834594226,11.239510809375327
11.866782087940535,11.296200909773145
11.68367622743762,11.329902649504481
