11.767748345662211,11.265943433253955
11.924698411874202,11.43826551434467
11.99120238212488,11.568816434376997
12.411550386614643,11.925113443749513
12.675518281172502,12.10579422874657
12.689901201635935,12.374831702457595
12.786719584882956,12.602855500617265
12.839512908828649,12.616518675524793
12.690406442947411,12.660011605375267
12.637488051292367,12.604227086496211
12.59643706149491,12.817665900203904
12.455259955521049,12.683935288910874
12.257923348942015,12.558225096771443
11.812150056705136,12.29809684751344
11.721449053309655,12.23976186432955
11.411606286328817,12.167865495680577
11.317206492295464,11.742169695119216
10.8927432419286,11.517081217435425
10.835125662652732,11.293171922611906
10.573241240039817,10.93919517278532
10.440487373781526,10.772855556208443
10.31248934102378,10.435977622158703
10.237515214367503,10.561830419174132
10.167015783238378,10.302755407899335
10.051814899135923,10.044904168444338
10.3341952169861,10.091075753205402
10.33274876559586,10.408414660998755
10.476829042996483,10.172727652488236
10.694354509252436,10.335063356179932
11.168829058267507,10.61695952743085
11.181660837655329,10.724100110427859
11.349699408074807,10.959246329811865
