11.869668487661388,11.2559764774695
12.151757713683418,11.383548571437206
12.247909732399632,11.749406596304025
12.31356657232958,12.160021240850208
12.462540680964729,12.336223792159787
12.769900370981587,12.385975990764507
12.99932667986696,12.575911309100393
12.986648771741905,12.806592095203117
12.929131876632317,12.794487231666903
12.798645066067966,12.749912068608413
12.627908853408657,12.870452875277056
12.41836708201394,12.910895326035748
12.170998938828914,12.633938815513519
12.020382182716615,12.505087691286514
11.75410498960846,12.44457037138397
11.528275547219106,12.01398984472136
11.272526991071473,11.829667327252213
11.054329825262158,11.5584810068969
10.644894091997818,11.122936814403861
10.63517649944219,11.041575195226624
10.39045022323906,10.797869529894493
10.325414328216713,10.629509212982448
10.24293020214779,10.382113544239479
10.095917140672038,10.269775805709044
10.100007432374777,10.178480590110818
10.156873755267624,10.16101424504573
10.330214590776091,10.052930557408612
10.54322067888774,10.2954986371738
10.621302485607385,10.376227733649698
10.934235433189007,10.508152950857712
11.205152199570655,10.790163877698738
11.595056764924962,11.050943798638599
