11.56474200621874,11.38294287579905
11.473930445611652,11.451330668411646
11.369148587390274,11.354303907888315
11.330302237267551,11.314512829561192
11.237139370467263,11.250034891666852
11.183889429092403,11.181123244679533
11.15024664252189,11.148170809598076
11.124208928320135,11.129003589072077
11.118470568376956,11.105813015574526
11.137118580934716,11.108300492690782
11.14190126547494,11.170683344885585
11.203239417315318,11.20695847343892
11.246783226374017,11.225409812076396
11.316038313211193,11.310283216989678
11.372430933822276,11.377534966286877
11.432703868554112,11.457647406042819
11.420828566786529,11.611343162216844
11.280169741170635,11.705126925769383
11.260044816257624,11.860989708960828
11.222189402687784,11.938841797422981
11.1990587148769,11.956670189970836
11.150735386305405,12.114241467560802
11.128195804577022,12.02174650457524
11.14190247992243,12.099649079042107
11.129393928088165,12.09339792421357
11.170827996398748,12.073905264766928
11.186743338825606,12.014512835084185
12.217923224580556,11.155930088129537
12.096132645984426,11.197168792268881
11.977807556416186,11.24051210255158
11.841701371511283,11.2795549743468
11.709258205267863,11.34444198614535
