11.73889175950099,11.190497387547573
11.927418692384347,11.471694365297575
12.118374232675796,11.659715115512622
12.366850883041938,11.956021900329484
12.485520363400422,12.176729144892008
12.591016497531148,12.340720024303085
12.708200588103116,12.508507337437594
12.755757340347214,12.631621609846947
12.71215096071857,12.67583420777867
12.65681569784051,12.696517262198325
12.519420528194786,12.702395350632958
12.41536474907347,12.660177135846501
12.18533221176971,12.53299625416143
11.908341180653547,12.393990786233156
11.675410625260703,12.255184166924645
11.421636528459567,11.947877350801477
11.201805781090583,11.709848326663487
10.982509144021133,11.4511220201094
10.733383956782657,11.195192258248037
10.510502198196605,10.968659890517596
10.332238929411353,10.77459035325417
10.259008270926538,10.563520652601714
10.1550962080726,10.415091960689892
10.108559753308253,10.21960457882771
10.150246626684524,10.13993192709843
10.223606368290598,10.13756117166096
10.369433631694857,10.165579231840836
10.520333868838312,10.214936662813562
10.701135416834607,10.422993264573407
10.987181871686582,10.53426293017691
11.189384076667361,10.742657329009099
11.442976501284338,10.994631511253955
