11.497535708294059,11.091099186476283
11.855377236357194,11.4046441590065
12.232004545201997,11.649772048936033
12.30116650278341,11.881382720099099
12.438240256617078,12.009122488057693
12.431270952131696,12.3745718919436
12.523782303720756,12.354111554219214
12.635637302350684,12.633027043687381
12.607830535417376,12.638527860643622
12.521987896502978,12.662468683003103
12.487607621394583,12.593107834738998
12.250371354176247,12.484644097632527
12.144900382276594,12.284004529833528
11.877070150167503,12.242874228075943
11.570095429777046,12.296507328954199
11.477416502104862,11.918874911731528
11.195170621543971,11.542832161320783
10.951433095404916,11.500358059548866
10.670526603055391,11.249735257250324
10.515627782986627,11.117969109025015
10.32559768727771,10.792462773759786
10.265188220270325,10.451040674215813
10.138380388088528,10.453357933629057
10.097067640483838,10.192961722867336
10.098998021493058,10.194759034393138
10.118955830223552,10.043587145184103
10.295793771275868,10.025926097973604
10.343842043410104,10.169159932625787
10.66516989966863,10.363513831366065
10.824521404700794,10.460758970739574
11.09970361453851,10.683501223951584
11.294551616004336,10.939808813168963
