11.778373012126984,11.171511674627402
11.99330980226795,11.394356777032014
12.191232771301765,11.737162378236802
12.45796709845583,11.904774398817867
12.561230749352763,12.166511873186431
12.592589389741454,12.522641622762144
12.792704316984105,12.56161900929279
12.689364244455621,12.570178798154561
12.694844370061293,12.773148594081535
12.663084634698354,12.75738151395987
12.58285774320592,12.814821454552307
12.396377359407323,12.79303640944559
12.082393070946248,12.71677160402669
11.950522294632789,12.480720868138308
11.65788064383992,12.182125591999878
11.499257138827586,11.922629313353053
11.232885435003018,11.831982194751237
10.97147084611808,11.567336766243995
10.827556276385504,11.34543480783631
10.481118441800003,11.010892558481759
10.496640855452616,10.855380588954821
10.423678042271973,10.689603584974066
10.303150238502424,10.272622049641203
10.141976970369852,10.280821058233423
10.170202782146095,10.30956692794815
10.28548183893687,10.287405437756636
10.359572092427813,10.180296450339883
10.5736214294115,10.324193432262307
10.741031924081321,10.414443941255554
10.954696410385507,10.605503191248491
11.174683174611923,10.755553653780375
11.45267655391225,10.978610483716924
